	      Time	     dPmax	     dVmax	     dSmax	     dNmax	      CFL
	   795.394	  0.640502	7.97939e-05	0.000390144	 0.0328519	  0.666673
	   795.669	  0.640411	7.97381e-05	0.000390249	 0.0322352	  0.666672
	   795.945	  0.640317	7.96835e-05	0.000390352	   0.03164	  0.666672
	    796.22	  0.640219	7.96302e-05	0.000390455	 0.0310651	  0.666672
	   796.495	  0.640117	7.95776e-05	0.000390556	 0.0305096	  0.666672
	   796.771	  0.640012	7.95262e-05	0.000390656	 0.0299724	  0.666672
	   797.046	  0.639904	7.94755e-05	0.000390755	 0.0294527	  0.666672
	   797.321	  0.639791	7.94253e-05	0.000390852	 0.0289498	  0.666671
	   797.596	  0.639675	7.93753e-05	0.000390948	 0.0284627	  0.666671
	   797.872	  0.639556	7.93247e-05	0.000391042	 0.0279908	  0.666671
	   798.147	  0.639432	7.92745e-05	0.000391135	 0.0275334	  0.666671
	   798.422	  0.639305	7.92246e-05	0.000391227	 0.0270898	  0.666671
	   798.697	  0.639174	7.91748e-05	0.000391317	 0.0266594	  0.666671
	   798.973	  0.639039	7.91298e-05	0.000391405	 0.0262417	  0.666671
	   799.248	  0.638901	7.90818e-05	0.000391491	 0.0258362	  0.666671
	   799.523	  0.638758	7.90335e-05	0.000391575	 0.0254422	  0.666671
	   799.798	  0.638613	7.8985e-05	0.000391659	 0.0250594	  0.666671
	   800.073	  0.638463	7.8936e-05	0.00039174	 0.0246874	  0.666671
	   800.349	   0.63831	7.88869e-05	0.00039182	 0.0243255	  0.666671
	   800.624	  0.638153	7.8842e-05	0.000391898	 0.0239735	  0.666671
	   800.899	  0.637992	7.87959e-05	0.000391975	 0.0236309	   0.66667
	   801.174	  0.637828	7.87489e-05	0.00039205	 0.0232974	   0.66667
	   801.449	   0.63766	7.87014e-05	0.000392123	 0.0229726	   0.66667
	   801.724	  0.637489	7.86533e-05	0.000392195	 0.0226562	   0.66667
	   801.999	  0.637314	7.8605e-05	0.000392266	 0.0223478	   0.66667
	   802.274	  0.637136	7.85563e-05	0.000392335	 0.0220472	   0.66667
	    802.55	  0.636954	7.85075e-05	0.000392402	 0.0217541	   0.66667
	   802.825	  0.636769	7.89118e-05	0.000392467	 0.0214682	   0.66667
	     803.1	   0.63658	7.90212e-05	0.000392531	 0.0211893	   0.66667
	   803.375	  0.636388	7.90475e-05	0.000392595	 0.0209171	   0.66667
	    803.65	  0.636192	7.90525e-05	0.000392658	 0.0206513	   0.66667
	   803.925	  0.635994	7.90429e-05	0.000392719	 0.0203918	   0.66667
	     804.2	  0.635792	7.90186e-05	0.000392779	 0.0201383	  0.666669
	   804.475	  0.635587	7.89878e-05	0.000392837	  0.959227	  0.666669
	   804.575	  0.464351	5.87086e-05	0.000142772	  0.457777	  0.242418
	   804.675	  0.231194	8.51452e-05	0.000142785	  0.356966	  0.242424
	   804.775	  0.231172	0.000121393	0.000142798	  0.295507	  0.242429
	   804.876	  0.234662	0.000157123	0.000144983	  0.256291	   0.24612
	   804.995	  0.584527	0.000138709	0.000169719	  0.253352	  0.288102
	   805.136	  0.325147	0.00011919	0.000201001	  0.254063	  0.341201
	   805.302	  0.383823	9.93849e-05	0.000237383	  0.254967	  0.402948
	   805.498	  0.451458	8.21954e-05	0.000279378	  0.255707	  0.474214
	   805.727	  0.529451	6.3339e-05	0.000327844	  0.256264	  0.556525
	   805.996	  0.619535	4.63223e-05	0.000383886	  0.256668	  0.651764
	   806.309	  0.723726	5.65629e-05	0.000449062	  0.256943	  0.762193
	   806.676	  0.844305	3.58181e-05	0.000523921	  0.257151	   0.89052
	   806.885	  0.483295	3.24555e-05	0.000299811	  0.145278	  0.509893
	   807.096	  0.485998	2.98426e-05	0.000301618	   0.13586	  0.513146
	   807.315	  0.502938	3.33037e-05	0.000312286	   0.13086	  0.531441
	    807.54	  0.519575	3.77445e-05	0.00032274	   0.12619	  0.549446
	   807.773	  0.535408	4.25527e-05	0.000332688	  0.121713	  0.566637
	   808.012	   0.55043	4.68335e-05	0.000342149	  0.117421	  0.583009
	   808.257	  0.564636	5.01895e-05	0.000351118	  0.113306	  0.598639
	   808.509	  0.578121	5.51637e-05	0.000359642	  0.109375	  0.613555
	   808.766	  0.590808	6.03196e-05	0.000367699	  0.105608	  0.627665
	   809.028	  0.602806	6.52767e-05	0.000375341	  0.102013	  0.641065
	   809.295	  0.614153	7.13626e-05	0.00038259	 0.0985826	  0.653794
	   809.566	  0.621888	7.39262e-05	0.000387607	 0.0948987	  0.662699
	   809.838	  0.624081	7.3078e-05	0.000389286	 0.0907695	  0.665718
	    810.11	  0.624397	7.24802e-05	0.00038965	 0.0867484	  0.666734
	   810.382	  0.624072	7.20258e-05	0.000389628	 0.0829846	  0.667072
	   810.654	  0.623525	7.16629e-05	0.000389483	         1	  0.667184
	   810.754	  0.460752	5.07334e-05	0.000143148	  0.449312	  0.245466
	   810.854	  0.229339	7.27226e-05	0.00014316	  0.350355	   0.24554
	   810.954	  0.229305	0.000103949	0.000143172	  0.290071	  0.245611
	   811.057	  0.237118	0.000136965	  0.000148	   0.25516	  0.254087
	   811.179	  0.538805	0.000120286	0.000174111	  0.252797	  0.298793
	   811.323	  0.330668	0.000102931	0.000206671	  0.253617	  0.354665
	   811.494	  0.390986	8.53648e-05	0.000244536	  0.254587	  0.419622
	   811.695	  0.460513	7.08907e-05	0.000288173	  0.255342	  0.494623
	   811.932	  0.540758	5.41429e-05	0.000338648	  0.255903	  0.581373
	   812.209	  0.633534	4.19184e-05	0.000397222	  0.256297	  0.681915
	   812.533	  0.740995	5.80605e-05	0.000465153	  0.256554	  0.798719
	   812.912	  0.865619	6.1817e-05	0.000543066	  0.256701	  0.934772
	   813.124	  0.483519	4.7001e-05	0.000303701	  0.141811	  0.522545
	   813.337	  0.485603	3.51963e-05	0.000305174	  0.132544	  0.525338
	   813.557	  0.501846	3.04242e-05	0.000315566	  0.127605	  0.543461
	   813.784	  0.517723	2.60908e-05	0.000325728	  0.122986	  0.561232
	   814.017	  0.532785	3.27219e-05	0.000335395	  0.118563	  0.578176
	   814.258	  0.547035	3.87796e-05	0.000344571	  0.114326	  0.594297
	   814.504	  0.560505	4.40149e-05	0.000353274	  0.110273	  0.609622
	   814.756	  0.573236	5.03518e-05	0.000361518	  0.106401	  0.624187
	   815.013	  0.585244	5.64848e-05	0.000369334	  0.102704	  0.638024
	   815.276	   0.59657	6.21027e-05	0.000376738	 0.0991763	   0.65117
	   815.542	  0.605556	6.71109e-05	0.000382676	 0.0955698	  0.661807
	    815.81	  0.608106	7.2437e-05	0.000384545	 0.0913594	  0.665433
	   816.078	  0.608446	 7.639e-05	0.000385023	 0.0872194	  0.666649
	   816.347	  0.608043	7.92642e-05	0.000385033	 0.0833376	  0.667057
	   816.615	   0.60739	8.13429e-05	0.000384884	 0.0797457	  0.667192
	   816.883	  0.606652	8.28139e-05	0.000384683	 0.0764298	  0.667236
	    817.15	  0.605886	8.38379e-05	0.000384463	 0.0733652	  0.667249
	   817.418	  0.605111	8.45349e-05	0.000384237	 0.0705264	   0.66725
	   817.685	   0.60433	8.46433e-05	0.000384009	 0.0678899	  0.667274
	   817.953	  0.603535	8.47461e-05	0.000383773	 0.0654337	  0.667265
	    818.22	  0.602742	8.47695e-05	0.000383536	  0.063142	  0.667255
	   818.487	  0.601954	8.47358e-05	0.000383302	 0.0609992	  0.667248
	   818.753	  0.601167	8.33138e-05	0.000383074	 0.0589911	  0.667245
	    819.02	  0.600383	8.22248e-05	0.000382841	 0.0571053	  0.667245
	   819.286	  0.599598	8.13713e-05	0.000382607	  0.055331	  0.667242
	   819.552	  0.598813	8.07013e-05	0.000382372	 0.0536588	  0.667239
	   819.818	   0.59803	8.01636e-05	0.000382137	 0.0520803	  0.667236
	   820.084	  0.597247	7.9724e-05	0.000381903	 0.0505877	  0.667233
	    820.35	  0.596465	7.93554e-05	0.000381668	 0.0491743	  0.667232
	   820.615	  0.595683	7.90394e-05	0.000381433	 0.0478339	  0.667231
	   820.881	    0.5949	7.87618e-05	0.000381197	 0.0465612	  0.667231
	   821.146	  0.594117	7.85137e-05	0.00038096	  0.045351	   0.66723
	   821.411	  0.593333	7.82865e-05	0.000380722	  0.044199	   0.66723
	   821.676	  0.592549	7.80745e-05	0.000380482	  0.043101	   0.66723
	    821.94	  0.591764	7.78773e-05	0.000380241	 0.0420534	   0.66723
	   822.205	  0.590978	7.76876e-05	   0.00038	 0.0410527	   0.66723
	   822.469	  0.590192	7.75036e-05	0.000379756	 0.0400959	   0.66723
	   822.733	  0.589405	7.7324e-05	0.000379512	 0.0391803	   0.66723
	   822.997	  0.588618	7.71477e-05	0.000379266	 0.0383033	   0.66723
	   823.261	   0.58783	7.69696e-05	0.000379018	 0.0374626	   0.66723
	   823.525	  0.587042	7.67874e-05	0.00037877	 0.0366559	   0.66723
	   823.788	  0.586253	7.66033e-05	0.000378522	 0.0358813	  0.667229
	   824.052	  0.585465	7.64242e-05	0.000378272	 0.0351368	  0.667229
	   824.315	  0.584677	7.62464e-05	0.000378022	 0.0344209	  0.667229
	   824.578	  0.583888	7.60722e-05	0.00037777	 0.0337318	  0.667228
	   824.841	    0.5831	7.59005e-05	0.000377517	 0.0330682	  0.667228
	   825.103	  0.582311	7.57311e-05	0.000377263	 0.0324286	  0.667228
	   825.366	  0.581523	7.55647e-05	0.000377008	 0.0318119	  0.667227
	   825.628	  0.580735	7.54272e-05	0.000376752	 0.0312167	  0.667227
	   825.891	  0.579946	7.52833e-05	0.000376494	  0.030642	  0.667227
	   826.153	  0.579158	7.51346e-05	0.000376235	 0.0300868	  0.667226
	   826.414	   0.57837	7.49825e-05	0.000375975	 0.0295501	  0.667226
	   826.676	  0.577581	7.47573e-05	0.000375716	  0.029031	  0.667226
	   826.938	  0.576794	7.45688e-05	0.000375454	 0.0285287	  0.667226
	   827.199	  0.576007	7.4356e-05	0.000375192	 0.0280424	  0.667225
	    827.46	  0.575219	7.41598e-05	0.000374929	 0.0275713	  0.667224
	   827.721	  0.574433	7.39734e-05	0.000374665	 0.0271147	  0.667223
	   827.982	  0.573647	7.37944e-05	0.000374401	  0.026672	  0.667223
	   828.243	  0.572861	7.36415e-05	0.000374136	 0.0262427	  0.667222
	   828.503	  0.572076	7.34874e-05	0.00037387	  0.025826	  0.667221
	   828.764	  0.571282	7.33322e-05	0.000373603	 0.0254215	  0.667221
	   829.024	  0.570492	7.31767e-05	0.000373336	 0.0250286	   0.66722
	   829.284	  0.569704	7.30209e-05	0.000373068	 0.0246468	  0.667219
	   829.544	  0.568917	7.28651e-05	0.000372799	 0.0242757	  0.667219
	   829.804	  0.568133	7.2712e-05	0.00037253	 0.0239149	  0.667218
	   830.064	  0.567349	7.25583e-05	0.00037226	 0.0235639	  0.667218
	   830.323	  0.566566	7.24043e-05	0.000371989	 0.0232224	  0.667217
	   830.582	  0.565785	7.22499e-05	0.000371717	 0.0228899	  0.667216
	   830.841	  0.565004	7.20955e-05	0.000371445	 0.0225662	  0.667216
	     831.1	  0.564224	7.19413e-05	0.000371172	 0.0222509	  0.667215
	   831.359	  0.563445	7.17873e-05	0.000370899	 0.0219437	  0.667214
	   831.618	  0.562666	7.16336e-05	0.000370625	  0.022165	  0.667213
	   831.876	  0.561889	7.14807e-05	0.000370351	 0.0226155	  0.667213
	   832.135	  0.561112	7.13279e-05	0.000370076	 0.0229865	  0.667212
	   832.393	  0.560335	7.11755e-05	0.000369801	  0.934791	  0.667211
	   832.493	  0.356622	7.62922e-05	0.000143095	  0.620932	  0.258563
	   832.593	  0.216992	8.08888e-05	 0.0001428	  0.446677	  0.258641
	   832.693	  0.216928	9.4681e-05	0.000138001	  0.354614	  0.258714
	   832.793	  0.216864	0.000120013	0.000136509	  0.296138	  0.258781
	   832.894	  0.219625	0.000144777	0.000138283	  0.257601	  0.262217
	   833.012	   0.46758	0.000127697	0.000161014	  0.254278	  0.305428
	   833.151	  0.301514	0.000109924	0.000189938	         1	  0.360421
	   833.251	  0.284693	0.00013337	0.000136461	  0.733454	  0.258997
	   833.351	    0.2165	0.000154382	0.000136457	  0.528553	  0.259042
	   833.451	  0.216435	0.000173203	0.00013645	    0.4154	  0.259095
	   833.551	   0.21637	0.00018999	0.000136442	  0.590108	  0.259149
	   833.651	  0.216305	0.000205012	0.000136433	  0.801046	    0.2592
	   833.751	  0.216239	0.000218449	0.000136422	  0.597459	  0.259249
	   833.851	  0.216174	0.00023046	0.000136412	  0.465839	  0.259296
	   833.951	  0.216108	0.000241192	0.000136401	  0.379758	  0.259343
	   834.051	  0.216042	0.000250776	0.000136391	  0.319906	  0.259388
	   834.151	  0.215976	0.000259328	0.00013638	  0.276092	  0.259433
	    834.26	   0.23459	0.000279327	0.000148179	  0.258285	  0.281955
	   834.386	  0.509478	 0.0002441	0.000172073	  0.256483	  0.327539
	   834.534	  0.318426	0.000208063	0.000201236	   0.25665	  0.383191
	   834.706	  0.371982	0.000172159	0.000235187	  0.256955	  0.448021
	   834.908	  0.433988	0.000140418	0.000274532	  0.257179	  0.523259
	   835.143	  0.505832	0.000107419	0.000320172	  0.257313	  0.610694
	   835.417	  0.589189	7.79859e-05	0.000373181	  0.257376	  0.712468
	   835.736	  0.686009	6.6767e-05	0.000434841	  0.257379	  0.831137
	   836.108	  0.798425	4.19612e-05	0.000506796	  0.257376	   0.96974
	   836.312	  0.436795	3.70122e-05	0.000277238	  0.139971	  0.531098
	   836.516	  0.437524	3.30781e-05	0.000277859	   0.13077	  0.532683
	   836.727	  0.451394	2.95091e-05	0.000286824	   0.12593	  0.550279
	   836.944	  0.464995	2.97911e-05	0.000295622	  0.121409	  0.567583
	   837.168	  0.477891	3.29046e-05	0.000303977	  0.117079	  0.584066
	   837.397	  0.490099	3.62084e-05	0.000311913	  0.112937	  0.599764
	   837.632	  0.501636	3.92223e-05	0.000319429	  0.108976	  0.614695
	   837.872	  0.512529	4.15447e-05	0.000326547	  0.105192	  0.628887
	   838.117	  0.522806	4.39315e-05	0.000333284	  0.101578	  0.642376
	   838.367	  0.532495	4.64906e-05	0.000339656	 0.0981297	  0.655186
	    838.62	  0.538217	4.87894e-05	0.000343505	 0.0942997	  0.663149
	   838.874	  0.539653	5.06123e-05	0.000344621	 0.0901249	  0.665846
	   839.128	  0.539632	5.19868e-05	0.000344806	 0.0860916	  0.666748
	   839.381	  0.539124	5.29963e-05	0.000344678	 0.0823269	  0.667047
	   839.635	  0.538453	5.37325e-05	0.000344444	  0.078845	  0.667146
	   839.889	   0.53773	5.4254e-05	0.000344176	 0.0756282	  0.667177
	   840.142	  0.536989	5.42741e-05	0.000343895	 0.0726517	  0.667217
	   840.396	  0.536228	5.42612e-05	0.000343598	 0.0698888	  0.667189
	   840.649	    1.0701	0.000193297	0.00035459	 0.0672521	  0.665932
	   840.902	  0.400233	0.00014434	0.00034035	 0.0650365	  0.666478
	   841.155	   0.43409	0.000107773	0.000341113	 0.0628352	  0.665861
	   841.409	  0.459588	8.04456e-05	0.000341876	 0.0608064	  0.665629
	   841.663	  0.478767	6.00248e-05	0.000342566	  0.058914	  0.665575
	   841.917	  0.493168	4.48217e-05	0.000343163	 0.0571365	  0.665584
	   842.171	  0.503965	3.35027e-05	0.000343674	 0.0554608	  0.665612
	   842.426	  0.512053	2.50603e-05	0.000344111	 0.0538772	  0.665643
	    842.68	  0.518107	2.04218e-05	0.000344492	 0.0523784	  0.665672
	   842.936	  0.522636	2.07338e-05	0.000344827	 0.0509575	  0.665697
	   843.191	  0.526023	2.09716e-05	0.000345127	 0.0496089	  0.665718
	   843.447	  0.528553	2.11538e-05	0.000345399	 0.0483271	  0.665737
	   843.703	  0.530442	2.1295e-05	0.000345649	 0.0471075	  0.665753
	   843.959	  0.531852	2.1403e-05	0.000345882	 0.0459456	  0.665768
	   844.215	    0.5329	2.14865e-05	 0.0003461	 0.0448375	  0.665782
	   844.472	  0.533679	2.15539e-05	0.000346307	 0.0437795	  0.665794
	   844.728	  0.534254	2.16092e-05	0.000346503	 0.0427685	  0.665806
	   844.985	  0.534676	2.16663e-05	0.000346691	 0.0418012	  0.665818
	   845.243	  0.534982	2.17014e-05	0.00034687	 0.0408749	  0.665829
	     845.5	  0.535201	2.17067e-05	0.000347043	 0.0399871	  0.665839
	   845.758	  0.535352	2.17873e-05	0.000347209	 0.0391353	  0.665858
	   846.016	  0.535447	2.18512e-05	0.000347365	 0.0383171	  0.665871
	   846.274	  0.535502	2.19025e-05	0.000347513	 0.0375306	  0.665879
	   846.532	  0.535526	2.19443e-05	0.000347656	 0.0367744	  0.665886
	   846.791	  0.535526	2.19798e-05	0.000347794	 0.0360467	  0.665893
	   847.049	  0.535508	2.20101e-05	0.000347929	  0.035346	  0.665899
	   847.308	  0.535476	2.1924e-05	0.00034806	 0.0346709	  0.665905
	   847.567	  0.535431	2.18639e-05	0.000348188	   0.03402	  0.665912
	   847.826	  0.535376	2.18229e-05	0.000348312	 0.0333921	  0.665918
	   848.086	  0.535313	2.17955e-05	0.000348434	 0.0327858	  0.665924
	   848.345	  0.535243	2.17788e-05	0.000348552	 0.0322002	  0.665929
	   848.605	  0.535259	2.17696e-05	0.000348666	 0.0316342	  0.665935
	   848.865	   0.53542	2.17662e-05	0.000348778	 0.0310869	  0.665942
	   849.125	  0.535572	2.17675e-05	0.000348887	 0.0305572	  0.665948
	   849.386	  0.535715	2.17876e-05	0.000348992	 0.0300444	  0.665954
	   849.646	   0.53585	2.18063e-05	0.000349094	 0.0295476	  0.665959
	   849.907	  0.535977	2.18235e-05	0.000349193	 0.0290662	  0.665963
	   850.168	  0.536097	2.18397e-05	0.00034929	 0.0285995	  0.665968
	   850.429	   0.53621	2.18562e-05	0.000349392	 0.0281467	  0.665972
	   850.691	  0.536316	2.18716e-05	0.000349498	 0.0277073	  0.665976
	   850.952	  0.536415	2.18865e-05	0.000349598	 0.0272807	  0.665979
	   851.214	  0.536507	2.19034e-05	0.000349696	 0.0268663	  0.665983
	   851.475	  0.536592	2.19194e-05	0.000349791	 0.0264636	  0.665986
	   851.737	   0.53667	2.19348e-05	0.000349879	 0.0260724	   0.66599
	       852	  0.536741	2.19524e-05	0.000349941	 0.0256925	  0.665993
	   852.262	  0.536805	2.19692e-05	0.000349991	 0.0253238	  0.665996
	   852.524	  0.536862	2.19789e-05	0.000350035	 0.0249657	  0.665999
	   852.787	  0.536912	2.19903e-05	0.000350073	 0.0246179	  0.666002
	    853.05	  0.536955	2.20092e-05	0.000350106	 0.0242799	  0.666005
	   853.313	   0.53699	2.20277e-05	0.000350136	 0.0239513	  0.666008
	   853.576	   0.53702	2.22249e-05	0.000350164	 0.0236316	  0.666011
	    853.84	  0.537041	2.23752e-05	0.000350188	 0.0233204	  0.666014
	   854.103	  0.537056	2.2491e-05	0.000350209	 0.0230172	  0.666016
	   854.367	  0.537064	2.25812e-05	0.000350227	 0.0227217	  0.666018
	   854.631	  0.537065	2.26546e-05	0.000350243	 0.0224337	  0.666021
	   854.895	  0.537059	2.27132e-05	0.000350256	 0.0221527	  0.666024
	   855.159	  0.537045	2.27625e-05	0.000350267	 0.0218786	  0.666026
	   855.423	  0.537025	2.28037e-05	0.000350275	 0.0216109	  0.666029
	   855.688	  0.536997	2.28386e-05	0.000350281	 0.0213496	  0.666031
	   855.953	  0.536962	2.26099e-05	0.000350286	 0.0210943	  0.666034
	   856.218	   0.53692	2.24449e-05	0.000350288	 0.0208448	  0.666036
	   856.483	  0.536871	2.23272e-05	0.000350288	  0.020601	  0.666038
	   856.748	  0.536815	2.22454e-05	0.000350287	 0.0203626	   0.66604
	   857.013	  0.536752	2.21891e-05	0.000350284	 0.0201294	  0.666659
	   857.279	  0.536359	2.21456e-05	0.000350067	 0.0198896	  0.666945
	   857.544	  0.535808	2.21087e-05	0.00034975	 0.0196496	  0.667039
	   857.809	  0.535202	2.20755e-05	 0.0003494	 0.0194131	  0.667069
	   858.074	  0.534576	2.20448e-05	0.000349039	 0.0191814	  0.667077
	   858.339	  0.533941	2.20157e-05	0.000348675	 0.0189545	  0.667077
	   858.604	  0.533301	2.19881e-05	0.000348312	 0.0187327	  0.667074
	   858.869	  0.532659	2.19621e-05	0.000347949	 0.0185156	   0.66707
	   859.133	  0.532014	2.19364e-05	0.000347587	 0.0183033	  0.667065
	   859.398	  0.531366	2.17434e-05	0.000347226	 0.0180954	   0.66706
	   859.662	  0.530717	2.15953e-05	0.000346867	  0.017892	  0.667055
	   859.927	  0.530067	2.14797e-05	0.00034651	 0.0176929	  0.667049
	   860.191	  0.529414	2.13885e-05	0.000346155	 0.0174979	  0.667044
	   860.455	  0.528761	2.1315e-05	0.000345802	  0.017307	  0.667038
	   860.719	  0.528105	2.12539e-05	0.000345451	   0.01712	  0.667033
	   860.983	  0.527449	2.12027e-05	0.000345101	 0.0169367	  0.667027
	   861.247	   0.52679	2.11636e-05	0.000344753	 0.0167572	  0.667022
	   861.511	  0.526131	2.11266e-05	0.000344407	 0.0165812	  0.667016
	   861.774	  0.525469	2.10932e-05	0.000344062	 0.0164087	  0.667011
	   862.038	  0.524806	2.10622e-05	0.000343719	 0.0162395	  0.667006
	   862.301	  0.524142	2.10319e-05	0.000343378	 0.0160736	  0.667001
	   862.565	  0.523476	2.10034e-05	0.000343038	 0.0159109	  0.666996
	   862.828	  0.522808	2.09761e-05	 0.0003427	 0.0157513	  0.666991
	   863.091	  0.522139	2.09498e-05	0.000342364	 0.0155947	  0.666987
	   863.355	  0.521468	2.06624e-05	0.000342029	  0.015441	  0.666982
	   863.618	  0.520795	2.0445e-05	0.000341695	 0.0152901	  0.666977
	   863.881	  0.520121	2.02792e-05	0.000341363	  0.015142	  0.666974
	   864.143	  0.519444	2.01515e-05	0.000341031	 0.0149965	  0.666971
